"","name","label"
"523","s9bdate","s9bdate: s birth date"
"524","s9bflag","s9bflag: s flag birthdate missings"
"525","s9cohbyr","s9cohbyr: cohort based on birth yr"
"526","s9hrsamp","s9hrsamp: hrs sample-age elig/hrs92 resp"
"527","s9ahdsmp","s9ahdsmp: ahead sample-age elig/ahd93 resp"
"528","s9dmonth","s9dmonth: s death month"
"529","s9dyear","s9dyear: s death year"
"530","s9ddate","s9ddate: s death date"
"531","s9imonth","s9imonth: s exit interview death month"
"532","s9iyear","s9iyear: s exit interview death year"
"533","s9idate","s9idate: s exit interview death date"
"534","s9idatef","s9idatef: s exit interview flag death date and interview discrepancy"
"535","s9nscore","s9nscore: s ndi match score"
"536","s9nmonth","s9nmonth: s ndi death month"
"537","s9nyear","s9nyear: s ndi death year"
"538","s9ndate","s9ndate: s ndi death date"
"539","s9ndatef","s9ndatef: s ndi flag death date and interview discrepancy"
"540","s9racem","s9racem: s race - masked"
"541","s9hispan","s9hispan: s hispanic"
"542","s9gender","s9gender: s gender"
"543","s9educ","s9educ: s education (categ)"
"544","s9edyrs","s9edyrs: s years of education"
"545","s9edegrm","s9edegrm: s highest degree - masked"
"546","s9relig","s9relig: s religion"
"547","s9vetrn","s9vetrn: s veteran status"
"548","s9meduc","s9meduc: s mothers years education"
"549","s9feduc","s9feduc: s fathers years education"
"550","s9bplace","s9bplace: s place of birth (cens region)"
"551","s9bplacf","s9bplacf: flag diff rabplace/usborn(trk)"
"552","s9iwbeg","s9iwbeg:w9 interview begin date"
"553","s9iwbegf","s9iwbegf:w9 interview beg date flag"
"554","s9iwend","s9iwend:w9 interview end date"
"555","s9iwendf","s9iwendf:w9 interview end date flag"
"556","s9iwmid","s9iwmid:w9 interview midpoint date"
"557","s9iwmidf","s9iwmidf:w9 interview midpt date flag"
"558","s9iwstat","s9iwstat:w9 s interview status"
"559","s9iwendm","s9iwendm:w9 interview end month"
"560","s9iwendy","s9iwendy:w9 interview end year"
"561","s9proxy","s9proxy:w9 whether proxy interview"
"562","s9mstat","s9mstat:w9 s marital status"
"563","s9mstath","s9mstath:w9 s marstat-w/o part,filled"
"564","s9mstatf","s9mstatf:w9 s mstath-flag diff w/marhist"
"565","s9mrct","s9mrct:w9 s # marriages"
"566","s9mlen","s9mlen:w9 s length of longest marriage"
"567","s9mlenm","s9mlenm:w9 s # marriage lengths missng"
"568","s9mcurln","s9mcurln:w9 s length of current marriage"
"569","s9mdiv","s9mdiv:w9 s # times divorced"
"570","s9mwid","s9mwid:w9 s # times widowed"
"571","s9mend","s9mend:w9 s # times unknown end marriage"
"572","s9mnev","s9mnev:w9 s never married"
"573","s9mpart","s9mpart:w9 s partnered"
"574","s9oahdid","s9oahdid: overlap/altid case-ahead core hhidpn"
"575","s9ohrsid","s9ohrsid: overlap/altid case-hrs core hhidpn/num"
"576","s9wtresp","s9wtresp:w9 person-level analysis weight"
"577","s9wtcrnh","s9wtcrnh:w9 combined respondent weight and nurshm resident weight"
"578","s9wtr_nh","s9wtr_nh:w9 nurshm resident analysis weight"
"579","s9cendiv","s9cendiv:w9 census division"
"580","s9cenreg","s9cenreg:w9 census region"
"581","s9finr","s9finr:w9 whether financial resp"
"582","s9famr","s9famr:w9 whether family resp"
"583","s10hhidpn","s10hhidpn:w10 spouse hhidpn"
"584","r10mstat","r10mstat:w10 r marital status"
"585","r10mpart","r10mpart:w10 r partnered"
"586","s10bmonth","s10bmonth: s birth month"
"587","s10byear","s10byear: s birth year"
"588","s10bdate","s10bdate: s birth date"
"589","s10bflag","s10bflag: s flag birthdate missings"
"590","s10cohbyr","s10cohbyr: cohort based on birth yr"
"591","s10hrsamp","s10hrsamp: hrs sample-age elig/hrs92 resp"
"592","s10ahdsmp","s10ahdsmp: ahead sample-age elig/ahd93 resp"
"593","s10dmonth","s10dmonth: s death month"
"594","s10dyear","s10dyear: s death year"
"595","s10ddate","s10ddate: s death date"
"596","s10imonth","s10imonth: s exit interview death month"
"597","s10iyear","s10iyear: s exit interview death year"
"598","s10idate","s10idate: s exit interview death date"
"599","s10idatef","s10idatef: s exit interview flag death date and interview discrepancy"
"600","s10nscore","s10nscore: s ndi match score"
"601","s10nmonth","s10nmonth: s ndi death month"
"602","s10nyear","s10nyear: s ndi death year"
"603","s10ndate","s10ndate: s ndi death date"
"604","s10ndatef","s10ndatef: s ndi flag death date and interview discrepancy"
"605","s10racem","s10racem: s race - masked"
"606","s10hispan","s10hispan: s hispanic"
"607","s10gender","s10gender: s gender"
"608","s10educ","s10educ: s education (categ)"
"609","s10edyrs","s10edyrs: s years of education"
"610","s10edegrm","s10edegrm: s highest degree - masked"
"611","s10relig","s10relig: s religion"
"612","s10vetrn","s10vetrn: s veteran status"
"613","s10meduc","s10meduc: s mothers years education"
"614","s10feduc","s10feduc: s fathers years education"
"615","s10bplace","s10bplace: s place of birth (cens region)"
"616","s10bplacf","s10bplacf: flag diff rabplace/usborn(trk)"
"617","s10iwbeg","s10iwbeg:w10 interview begin date"
"618","s10iwbegf","s10iwbegf:w10 interview beg date flag"
"619","s10iwend","s10iwend:w10 interview end date"
"620","s10iwendf","s10iwendf:w10 interview end date flag"
"621","s10iwmid","s10iwmid:w10 interview midpoint date"
"622","s10iwmidf","s10iwmidf:w10 interview midpt date flag"
"623","s10iwstat","s10iwstat:w10 s interview status"
"624","s10iwendm","s10iwendm:w10 interview end month"
"625","s10iwendy","s10iwendy:w10 interview end year"
"626","s10proxy","s10proxy:w10 whether proxy interview"
"627","s10mstat","s10mstat:w10 s marital status"
"628","s10mstath","s10mstath:w10 s marstat-w/o part,filled"
"629","s10mstatf","s10mstatf:w10 s mstath-flag diff w/marhist"
"630","s10mrct","s10mrct:w10 s # marriages"
"631","s10mlen","s10mlen:w10 s length of longest marriage"
"632","s10mlenm","s10mlenm:w10 s # marriage lengths missng"
"633","s10mcurln","s10mcurln:w10 s length of current marriage"
"634","s10mdiv","s10mdiv:w10 s # times divorced"
"635","s10mwid","s10mwid:w10 s # times widowed"
"636","s10mend","s10mend:w10 s # times unknown end marriage"
"637","s10mnev","s10mnev:w10 s never married"
"638","s10mpart","s10mpart:w10 s partnered"
"639","s10oahdid","s10oahdid: overlap/altid case-ahead core hhidpn"
"640","s10ohrsid","s10ohrsid: overlap/altid case-hrs core hhidpn/num"
"641","s10wtresp","s10wtresp:w10 person-level analysis weight"
"642","s10wtcrnh","s10wtcrnh:w10 combined respondent weight and nurshm resident weight"
"643","s10wtr_nh","s10wtr_nh:w10 nurshm resident analysis weight"
"644","s10cendiv","s10cendiv:w10 census division"
"645","s10cenreg","s10cenreg:w10 census region"
"646","s10finr","s10finr:w10 whether financial resp"
"647","s10famr","s10famr:w10 whether family resp"
"648","s11hhidpn","s11hhidpn:w11 spouse hhidpn"
"649","r11mstat","r11mstat:w11 r marital status"
"650","r11mpart","r11mpart:w11 r partnered"
"651","s11bmonth","s11bmonth: s birth month"
"652","s11byear","s11byear: s birth year"
"653","s11bdate","s11bdate: s birth date"
"654","s11bflag","s11bflag: s flag birthdate missings"
"655","s11cohbyr","s11cohbyr: cohort based on birth yr"
"656","s11hrsamp","s11hrsamp: hrs sample-age elig/hrs92 resp"
"657","s11ahdsmp","s11ahdsmp: ahead sample-age elig/ahd93 resp"
"658","s11dmonth","s11dmonth: s death month"
"659","s11dyear","s11dyear: s death year"
"660","s11ddate","s11ddate: s death date"
"661","s11imonth","s11imonth: s exit interview death month"
"662","s11iyear","s11iyear: s exit interview death year"
"663","s11idate","s11idate: s exit interview death date"
"664","s11idatef","s11idatef: s exit interview flag death date and interview discrepancy"
"665","s11nscore","s11nscore: s ndi match score"
"666","s11nmonth","s11nmonth: s ndi death month"
"667","s11nyear","s11nyear: s ndi death year"
"668","s11ndate","s11ndate: s ndi death date"
"669","s11ndatef","s11ndatef: s ndi flag death date and interview discrepancy"
"670","s11racem","s11racem: s race - masked"
"671","s11hispan","s11hispan: s hispanic"
"672","s11gender","s11gender: s gender"
"673","s11educ","s11educ: s education (categ)"
"674","s11edyrs","s11edyrs: s years of education"
"675","s11edegrm","s11edegrm: s highest degree - masked"
"676","s11relig","s11relig: s religion"
"677","s11vetrn","s11vetrn: s veteran status"
"678","s11meduc","s11meduc: s mothers years education"
"679","s11feduc","s11feduc: s fathers years education"
"680","s11bplace","s11bplace: s place of birth (cens region)"
"681","s11bplacf","s11bplacf: flag diff rabplace/usborn(trk)"
"682","s11iwbeg","s11iwbeg:w11 interview begin date"
"683","s11iwbegf","s11iwbegf:w11 interview beg date flag"
"684","s11iwend","s11iwend:w11 interview end date"
"685","s11iwendf","s11iwendf:w11 interview end date flag"
"686","s11iwmid","s11iwmid:w11 interview midpoint date"
"687","s11iwmidf","s11iwmidf:w11 interview midpt date flag"
"688","s11iwstat","s11iwstat:w11 s interview status"
"689","s11iwendm","s11iwendm:w11 interview end month"
"690","s11iwendy","s11iwendy:w11 interview end year"
"691","s11proxy","s11proxy:w11 whether proxy interview"
"692","s11mstat","s11mstat:w11 s marital status"
"693","s11mstath","s11mstath:w11 s marstat-w/o part,filled"
"694","s11mstatf","s11mstatf:w11 s mstath-flag diff w/marhist"
"695","s11mrct","s11mrct:w11 s # marriages"
"696","s11mlen","s11mlen:w11 s length of longest marriage"
"697","s11mlenm","s11mlenm:w11 s # marriage lengths missng"
"698","s11mcurln","s11mcurln:w11 s length of current marriage"
"699","s11mdiv","s11mdiv:w11 s # times divorced"
"700","s11mwid","s11mwid:w11 s # times widowed"
"701","s11mend","s11mend:w11 s # times unknown end marriage"
"702","s11mnev","s11mnev:w11 s never married"
"703","s11mpart","s11mpart:w11 s partnered"
"704","s11oahdid","s11oahdid: overlap/altid case-ahead core hhidpn"
"705","s11ohrsid","s11ohrsid: overlap/altid case-hrs core hhidpn/num"
"706","s11wtresp","s11wtresp:w11 person-level analysis weight"
"707","s11wtcrnh","s11wtcrnh:w11 combined respondent weight and nurshm resident weight"
"708","s11wtr_nh","s11wtr_nh:w11 nurshm resident analysis weight"
"709","s11cendiv","s11cendiv:w11 census division"
"710","s11cenreg","s11cenreg:w11 census region"
"711","s11finr","s11finr:w11 whether financial resp"
"712","s11famr","s11famr:w11 whether family resp"
"713","s12hhidpn","s12hhidpn:w12 spouse hhidpn"
"714","r12mstat","r12mstat:w12 r marital status"
"715","r12mpart","r12mpart:w12 r partnered"
"716","s12bmonth","s12bmonth: s birth month"
"717","s12byear","s12byear: s birth year"
"718","s12bdate","s12bdate: s birth date"
"719","s12bflag","s12bflag: s flag birthdate missings"
"720","s12cohbyr","s12cohbyr: cohort based on birth yr"
"721","s12hrsamp","s12hrsamp: hrs sample-age elig/hrs92 resp"
"722","s12ahdsmp","s12ahdsmp: ahead sample-age elig/ahd93 resp"
"723","s12dmonth","s12dmonth: s death month"
"724","s12dyear","s12dyear: s death year"
"725","s12ddate","s12ddate: s death date"
"726","s12imonth","s12imonth: s exit interview death month"
"727","s12iyear","s12iyear: s exit interview death year"
"728","s12idate","s12idate: s exit interview death date"
"729","s12idatef","s12idatef: s exit interview flag death date and interview discrepancy"
"730","s12nscore","s12nscore: s ndi match score"
"731","s12nmonth","s12nmonth: s ndi death month"
"732","s12nyear","s12nyear: s ndi death year"
"733","s12ndate","s12ndate: s ndi death date"
"734","s12ndatef","s12ndatef: s ndi flag death date and interview discrepancy"
"735","s12racem","s12racem: s race - masked"
"736","s12hispan","s12hispan: s hispanic"
"737","s12gender","s12gender: s gender"
"738","s12educ","s12educ: s education (categ)"
"739","s12edyrs","s12edyrs: s years of education"
"740","s12edegrm","s12edegrm: s highest degree - masked"
"741","s12relig","s12relig: s religion"
"742","s12vetrn","s12vetrn: s veteran status"
"743","s12meduc","s12meduc: s mothers years education"
"744","s12feduc","s12feduc: s fathers years education"
"745","s12bplace","s12bplace: s place of birth (cens region)"
"746","s12bplacf","s12bplacf: flag diff rabplace/usborn(trk)"
"747","s12iwbeg","s12iwbeg:w12 interview begin date"
"748","s12iwbegf","s12iwbegf:w12 interview beg date flag"
"749","s12iwend","s12iwend:w12 interview end date"
"750","s12iwendf","s12iwendf:w12 interview end date flag"
"751","s12iwmid","s12iwmid:w12 interview midpoint date"
"752","s12iwmidf","s12iwmidf:w12 interview midpt date flag"
"753","s12iwstat","s12iwstat:w12 s interview status"
"754","s12iwendm","s12iwendm:w12 interview end month"
"755","s12iwendy","s12iwendy:w12 interview end year"
"756","s12proxy","s12proxy:w12 whether proxy interview"
"757","s12mstat","s12mstat:w12 s marital status"
"758","s12mstath","s12mstath:w12 s marstat-w/o part,filled"
"759","s12mstatf","s12mstatf:w12 s mstath-flag diff w/marhist"
"760","s12mrct","s12mrct:w12 s # marriages"
"761","s12mlen","s12mlen:w12 s length of longest marriage"
"762","s12mlenm","s12mlenm:w12 s # marriage lengths missng"
"763","s12mcurln","s12mcurln:w12 s length of current marriage"
"764","s12mdiv","s12mdiv:w12 s # times divorced"
"765","s12mwid","s12mwid:w12 s # times widowed"
"766","s12mend","s12mend:w12 s # times unknown end marriage"
"767","s12mnev","s12mnev:w12 s never married"
"768","s12mpart","s12mpart:w12 s partnered"
"769","s12oahdid","s12oahdid: overlap/altid case-ahead core hhidpn"
"770","s12ohrsid","s12ohrsid: overlap/altid case-hrs core hhidpn/num"
"771","s12wtresp","s12wtresp:w12 person-level analysis weight"
"772","s12wtcrnh","s12wtcrnh:w12 combined respondent weight and nurshm resident weight"
"773","s12cendiv","s12cendiv:w12 census division"
"774","s12cenreg","s12cenreg:w12 census region"
"775","s12finr","s12finr:w12 whether financial resp"
"776","s12famr","s12famr:w12 whether family resp"
"777","inw1","inw1: =1 if respondent w1"
"778","inw2","inw2: =1 if respondent w2"
"779","inw3","inw3: =1 if respondent w3"
"780","inw4","inw4: =1 if respondent w4"
"781","inw5","inw5: =1 if respondent w5"
"782","inw6","inw6: =1 if respondent w6"
"783","inw7","inw7: =1 if respondent w7"
"784","inw8","inw8: =1 if respondent w8"
"785","inw9","inw9: =1 if respondent w9"
"786","inw10","inw10: =1 if respondent w10"
"787","inw11","inw11: =1 if respondent w11"
"788","inw12","inw12: =1 if respondent w12"
"789","raspid1","raspid1: hhidpn of 1st spouse"
"790","raspid2","raspid2: hhidpn of 2nd spouse"
"791","raspid3","raspid3: hhidpn of 3rd spouse"
"792","raspid4","raspid4: hhidpn of 4th spouse"
"793","raspct","raspct: # of spouses with id"
"794","r1mrct","r1mrct:w1 r # marriages"
"795","r2mrct","r2mrct:w2 r # marriages"
"796","r3mrct","r3mrct:w3 r # marriages"
"797","r4mrct","r4mrct:w4 r # marriages"
"798","r5mrct","r5mrct:w5 r # marriages"
"799","r6mrct","r6mrct:w6 r # marriages"
"800","r7mrct","r7mrct:w7 r # marriages"
"801","r8mrct","r8mrct:w8 r # marriages"
"802","r9mrct","r9mrct:w9 r # marriages"
"803","r10mrct","r10mrct:w10 r # marriages"
"804","r11mrct","r11mrct:w11 r # marriages"
"805","r12mrct","r12mrct:w12 r # marriages"
"806","r1mlen","r1mlen:w1 r length of longest marriage"
"807","r2mlen","r2mlen:w2 r length of longest marriage"
"808","r3mlen","r3mlen:w3 r length of longest marriage"
"809","r4mlen","r4mlen:w4 r length of longest marriage"
"810","r5mlen","r5mlen:w5 r length of longest marriage"
"811","r6mlen","r6mlen:w6 r length of longest marriage"
"812","r7mlen","r7mlen:w7 r length of longest marriage"
"813","r8mlen","r8mlen:w8 r length of longest marriage"
"814","r9mlen","r9mlen:w9 r length of longest marriage"
"815","r10mlen","r10mlen:w10 r length of longest marriage"
"816","r11mlen","r11mlen:w11 r length of longest marriage"
"817","r12mlen","r12mlen:w12 r length of longest marriage"
"818","r1mcurln","r1mcurln:w1 r length of current marriage"
"819","r2mcurln","r2mcurln:w2 r length of current marriage"
"820","r3mcurln","r3mcurln:w3 r length of current marriage"
"821","r4mcurln","r4mcurln:w4 r length of current marriage"
"822","r5mcurln","r5mcurln:w5 r length of current marriage"
"823","r6mcurln","r6mcurln:w6 r length of current marriage"
"824","r7mcurln","r7mcurln:w7 r length of current marriage"
"825","r8mcurln","r8mcurln:w8 r length of current marriage"
"826","r9mcurln","r9mcurln:w9 r length of current marriage"
"827","r10mcurln","r10mcurln:w10 r length of current marriage"
"828","r11mcurln","r11mcurln:w11 r length of current marriage"
"829","r12mcurln","r12mcurln:w12 r length of current marriage"
"830","r1mlenm","r1mlenm:w1 r # marriage lengths missng"
"831","r2mlenm","r2mlenm:w2 r # marriage lengths missng"
"832","r3mlenm","r3mlenm:w3 r # marriage lengths missng"
"833","r4mlenm","r4mlenm:w4 r # marriage lengths missng"
"834","r5mlenm","r5mlenm:w5 r # marriage lengths missng"
"835","r6mlenm","r6mlenm:w6 r # marriage lengths missng"
"836","r7mlenm","r7mlenm:w7 r # marriage lengths missng"
"837","r8mlenm","r8mlenm:w8 r # marriage lengths missng"
"838","r9mlenm","r9mlenm:w9 r # marriage lengths missng"
"839","r10mlenm","r10mlenm:w10 r # marriage lengths missng"
"840","r11mlenm","r11mlenm:w11 r # marriage lengths missng"
"841","r12mlenm","r12mlenm:w12 r # marriage lengths missng"
"842","r1mdiv","r1mdiv:w1 r # times divorced"
"843","r2mdiv","r2mdiv:w2 r # times divorced"
"844","r3mdiv","r3mdiv:w3 r # times divorced"
"845","r4mdiv","r4mdiv:w4 r # times divorced"
"846","r5mdiv","r5mdiv:w5 r # times divorced"
"847","r6mdiv","r6mdiv:w6 r # times divorced"
"848","r7mdiv","r7mdiv:w7 r # times divorced"
"849","r8mdiv","r8mdiv:w8 r # times divorced"
"850","r9mdiv","r9mdiv:w9 r # times divorced"
"851","r10mdiv","r10mdiv:w10 r # times divorced"
"852","r11mdiv","r11mdiv:w11 r # times divorced"
"853","r12mdiv","r12mdiv:w12 r # times divorced"
"854","r1mwid","r1mwid:w1 r # times widowed"
"855","r2mwid","r2mwid:w2 r # times widowed"
"856","r3mwid","r3mwid:w3 r # times widowed"
"857","r4mwid","r4mwid:w4 r # times widowed"
"858","r5mwid","r5mwid:w5 r # times widowed"
"859","r6mwid","r6mwid:w6 r # times widowed"
"860","r7mwid","r7mwid:w7 r # times widowed"
"861","r8mwid","r8mwid:w8 r # times widowed"
"862","r9mwid","r9mwid:w9 r # times widowed"
"863","r10mwid","r10mwid:w10 r # times widowed"
"864","r11mwid","r11mwid:w11 r # times widowed"
"865","r12mwid","r12mwid:w12 r # times widowed"
"866","r1mnev","r1mnev:w1 r never married"
"867","r2mnev","r2mnev:w2 r never married"
